-9.794946598822174000e-01
-9.828271897109844835e-01
-1.152751857160829063e+00
-1.068114276016360886e+00
-1.084031033384122322e+00
-9.705220436119594840e-01
-9.021149258970214690e-01
-8.806702083808718440e-01
-1.032935875303288897e+00
-8.812907898757682545e-01
-1.035678617523936307e+00
-1.079543077809891338e+00
-1.093401598285199894e+00
-9.973579856105386776e-01
-9.868113304238703698e-01
-1.066092047546105759e+00
-1.094468004827641616e+00
-1.049574342384141268e+00
-8.598094084776701784e-01
-7.647543590125058799e-01
-7.502573339179906542e-01
-8.488449442166816628e-01
-8.719282246253040602e-01
-9.228169637803100844e-01
-8.169623486937669377e-01
-6.917123195127111712e-01
-6.734403309146197447e-01
-7.503516833722657653e-01
-7.419964962390188656e-01
-5.528163574416244952e-01
-6.451977986921481056e-01
-7.231174191037357257e-01
-7.126736642329108973e-01
-5.510172433196830477e-01
-5.567410606960288000e-01
-5.863245596344011101e-01
-4.771947401006282341e-01
-4.574802732066107214e-01
-4.585740181560162831e-01
-4.806633330417849903e-01
-4.454964092696457323e-01
-4.099682052356964368e-01
-3.778316662142414684e-01
-3.943636937629429462e-01
-4.580796889012903605e-01
-4.301987405342464488e-01
-3.441050924032421632e-01
-5.167877163188054901e-01
-6.081527999482816416e-01
-7.504583548450426411e-01
-8.538557799943374826e-01
-8.914478659840251451e-01
-9.227191667938592357e-01
-7.751541968946992212e-01
-7.178493232297573634e-01
-7.047940794458339431e-01
-6.809237338453754118e-01
-6.645694456458262067e-01
-7.430089312415073532e-01
-8.669135059523187525e-01
-7.621499968560681015e-01
-8.416975519165934561e-01
-9.501067593229211017e-01
-9.971542869750449345e-01
-1.046029438829544134e+00
-9.864517673207314763e-01
-8.093184208780676014e-01
-9.511681692798916732e-01
-1.037138422814080529e+00
-1.033897118228133127e+00
-1.228703444254576116e+00
-1.299508123622532096e+00
-1.288467945638959389e+00
-1.211862758523198025e+00
-1.199264104746939674e+00
-1.095991380323570796e+00
-1.235643668618477076e+00
-1.351215567265034778e+00
-1.206456662440036576e+00
-1.165862535781325482e+00
-1.095717887258994105e+00
-9.728303363495907075e-01
-7.530715367871902988e-01
-7.357491378002445348e-01
-9.327489556273609317e-01
-8.997174575048960676e-01
-8.521033994645955678e-01
-8.906261863820919000e-01
-8.689495255252231987e-01
-7.926718003590286221e-01
-8.341738153182696180e-01
-8.141413795588201552e-01
-9.783572795878372474e-01
-9.271578475685287035e-01
-8.703790800160772223e-01
-8.647033018357467293e-01
-7.420310509592396020e-01
-6.715283108511659327e-01
-6.912777316547762396e-01
-7.198341912548630317e-01
-8.449203612606741576e-01
-8.219663014123657074e-01
-8.957335786406865896e-01
-9.833319513613199003e-01
-8.978003110258849784e-01
-9.108115951167792268e-01
-9.089674439022524810e-01
-1.058094738082191233e+00
-1.108946485185463127e+00
-1.094306172408218591e+00
-1.011553202882017999e+00
-1.084974465243417452e+00
-1.209000569405352055e+00
-1.304283433096340428e+00
-1.229978526608324962e+00
-1.340703998507311256e+00
-1.181165774745953190e+00
-1.289515736598596307e+00
-1.295255682089557769e+00
-1.405075488435790998e+00
-1.372347169728942884e+00
-1.266822320056256723e+00
-1.264055851025098098e+00
-9.872898054079235486e-01
-1.176374727466085623e+00
-1.231446671628566358e+00
-1.104418692029886850e+00
-1.200829192662088651e+00
-1.017207635453977188e+00
-1.021152378881217127e+00
-1.209754109403195388e+00
-1.308729915764355933e+00
-1.362514046915030974e+00
-1.235837663857583424e+00
-1.229679093323063244e+00
-1.390357845043219687e+00
-1.290405058465982524e+00
-1.400488113488504105e+00
-1.403950545145812745e+00
-1.589742256436201373e+00
-1.543456021122872723e+00
-1.573154237530301369e+00
-1.519393102488278746e+00
-1.420925276055194031e+00
-1.380943733051311906e+00
-1.546107815325737267e+00
-1.582791954544356949e+00
-1.516157111193897400e+00
-1.502628304951618921e+00
-1.455924232370141125e+00
-1.497858775241064366e+00
-1.570738928139237878e+00
-1.456767110452392266e+00
-1.440957080049818595e+00
-1.386700791855330683e+00
-1.496681197397833563e+00
-1.240629433800755521e+00
-1.283660712421160088e+00
-1.163407046523346366e+00
-1.137366605020485144e+00
-1.179859523235984975e+00
-1.129408024205017291e+00
-1.085762258518464307e+00
-1.097081023209625750e+00
-1.060719422817028024e+00
-1.044107117435032261e+00
-1.161010056513561040e+00
-1.272870660933970832e+00
-1.144069309589599737e+00
-1.123536201637087339e+00
-1.219755939540393186e+00
-1.221539412237430788e+00
-1.119770967528546768e+00
-1.153781446278720368e+00
-1.073694977755056179e+00
-1.113369355289442142e+00
-1.183032398337615199e+00
-1.383604409421912207e+00
-1.392517987923896694e+00
-1.321647792464880178e+00
-1.307998549491558915e+00
-1.226357842606733639e+00
-1.068858373655126037e+00
-1.022295856475394116e+00
-8.722368270423155323e-01
-1.112623283112699646e+00
-1.041958864116248717e+00
-9.821096736175122244e-01
-8.845516687401338007e-01
-1.018463587230198808e+00
-9.018893855004599391e-01
-7.350892193579144918e-01
-7.560429681573110905e-01
-7.958094989718420553e-01
-5.606914180626432209e-01
-4.227764475987130233e-01
-4.556605742257602842e-01
-5.013464393942271835e-01
-5.149082881923168209e-01
-4.416650139750206150e-01
-4.090612218384004350e-01
-3.283836846231811268e-01
-3.569925807552077890e-01
-4.292972154633527548e-01
-2.446235072967528623e-01
-2.704098451301372164e-01
-4.719905147739914542e-01
-4.519484806303373792e-01
-4.164835445123372670e-01
-4.057550076275834861e-01
-4.509130555651251759e-01
-4.567862021144035167e-01
-4.765955975695713165e-01
-5.496300400707265776e-01
-5.695719700870393032e-01
-4.269315772418105781e-01
-3.739047147107869007e-01
-4.323985773543657096e-01
-3.334449837628322699e-01
-4.366713236260911790e-01
-5.991641975479388149e-01
-5.169084765779641266e-01
-3.766775810317960493e-01
-3.278067339276089509e-01
-8.398875075086598141e-02
9.658216810438655098e-02
1.030611202807338589e-01
1.865439767621694389e-01
1.660810542764021847e-01
1.364868888608642694e-01
1.998169052193860540e-01
-1.756166771537215343e-02
-3.973232412259897206e-02
1.481345460067671344e-02
-9.552387578586807315e-02
-2.208771635403442291e-01
-3.588888363151518934e-01
-3.123124053187353311e-01
-4.609657697617136618e-01
-4.521142218837042037e-01
-4.563109047535059415e-01
-4.610910779167005091e-01
-5.594270459606230927e-01
-6.205991646115183169e-01
-5.145005700453741948e-01
-6.534032796482882599e-01
-8.061433897704223250e-01
-6.141696733424368837e-01
-6.596451918653909452e-01
-6.052441093921389070e-01
-5.162838456429270639e-01
-5.281974299763204650e-01
-5.771308835855090136e-01
-5.421313786799102363e-01
-5.434761510102957827e-01
-5.550072221268509409e-01
-5.434702592507065777e-01
-7.391177796653598531e-01
-7.370001587139338728e-01
-5.280751610024025933e-01
-6.188365019620374330e-01
-6.810050606725355227e-01
-6.977381457704777690e-01
-8.126853799513309440e-01
-9.538301440097760597e-01
-1.037816810864492290e+00
-8.291627263740788401e-01
-9.093587474660522751e-01
-8.009637152534693216e-01
-7.684437353701401019e-01
-6.885699183639766296e-01
-7.808065474053372812e-01
-8.675987646137164333e-01
-7.097184112607715090e-01
-7.745101198821957578e-01
-8.162919920499106530e-01
-7.643699975790779755e-01
-8.737424319099837966e-01
-8.759056279736519013e-01
-8.350897387067357514e-01
-8.485475626672752680e-01
-1.063033947077685948e+00
-8.776427143454491597e-01
-9.131620583625819076e-01
-8.666785057632552247e-01
-8.227665467926391640e-01
-9.468176107417172194e-01
-9.448471730009831981e-01
-8.249252446015628015e-01
-8.396486792129292942e-01
-7.763075719588042878e-01
-8.667444517655693570e-01
-9.503021665186146549e-01
-1.024497174774023689e+00
-9.231810532578613726e-01
-7.957983864338769031e-01
-8.666182269572729746e-01
-8.291002383996272096e-01
-6.953782953582207105e-01
-8.685993482085200279e-01
-8.193871136133946687e-01
-5.909432249421401329e-01
-4.981817486822553986e-01
-4.305215718438304418e-01
-4.428309954041073637e-01
-5.403497485045029025e-01
-7.831220064932993274e-01
-7.871523791825728589e-01
-9.768592983896156046e-01
-9.821746550979698620e-01
-8.633426261826818715e-01
-9.363350359530241418e-01
-8.641322449888046986e-01
-1.000793812878411737e+00
-8.508734298043766353e-01
-8.100851528726020767e-01
-8.073786229170550888e-01
-9.103849071937929471e-01
-9.156201109632922108e-01
-9.422726069341860189e-01
-9.386615878316652006e-01
-1.101685137724937702e+00
-1.123092078070845989e+00
-1.091184980327843501e+00
-1.042372620510561454e+00
-1.287215958467557764e+00
-1.307331940918893709e+00
-1.390310887182023558e+00
-1.452383583892689067e+00
-1.281982041784777593e+00
-1.424721284675039223e+00
-1.345927199609131542e+00
-1.177089874523244095e+00
-1.367882054356798660e+00
-1.281768751333591805e+00
-1.209623569793685238e+00
-1.224406050940272328e+00
-1.162523677344577067e+00
-1.276384009889689697e+00
-1.316420191475969892e+00
-1.228492197111905604e+00
-1.245546652319465819e+00
-9.838487447613184500e-01
-9.381280887853928885e-01
-1.089022900650219006e+00
-1.091208588840704818e+00
-9.930021973232554533e-01
-9.915244224100633330e-01
-9.912806650373734429e-01
-1.035141713069422709e+00
-1.005146894162837423e+00
-8.804933977667170897e-01
-8.988258771189633345e-01
-7.943855616081613169e-01
-8.571531683563499149e-01
-8.059215564834325551e-01
-8.817271834796940322e-01
-8.661419545231707762e-01
-9.290892548357658765e-01
-1.009717131722256189e+00
-1.012690079581482383e+00
-9.912964033566760147e-01
-7.675931283674631844e-01
-7.110444573156593506e-01
-8.256246417783129621e-01
-6.910315260993340480e-01
-6.665820941743254568e-01
-7.086467414612572790e-01
-6.079647059637468542e-01
-5.909884468931956292e-01
-6.524950830352919118e-01
-6.269715579721579779e-01
-5.947411737080390282e-01
-7.042260374846383009e-01
-6.969887912944722208e-01
-7.043300121611373310e-01
-7.295162158636769867e-01
-6.484699036339895972e-01
-7.790290266715169665e-01
-7.178122000403898140e-01
-6.577621781435667447e-01
-5.277410059422731337e-01
-3.588872517274652729e-01
-3.456762471459555175e-01
-2.477633264700008775e-01
-2.272571867344552465e-01
-2.945771856971566294e-01
-2.586382400655110603e-01
-1.561446198169710309e-01
-1.095211642791415335e-01
-1.579314473490648907e-01
-8.391452557962070236e-02
-1.988262307883542079e-01
-1.562248366452708148e-01
-5.328830188834193793e-02
6.816816699367968246e-02
-5.625582653790263399e-02
-1.093561326408544337e-01
-1.813946524801521298e-01
-9.861959227712863152e-02
4.230447017155322675e-02
1.704775889320873095e-01
3.410829687663444743e-01
3.092871001280051990e-01
3.439956319004630059e-01
3.125988639768421118e-01
3.187531848397441303e-01
2.519592232418326749e-01
2.653814321132110243e-01
3.397530011604233957e-01
1.666442747002788716e-01
1.173527960831618200e-01
8.184983495999623160e-02
1.198679092157061421e-01
7.086220244436755578e-02
-1.014764283186197213e-01
-5.368209680983385135e-02
-2.952017542843914377e-01
-4.235864388611021436e-01
-4.819862820207312382e-01
-5.254761078970964228e-01
-4.352842060867755936e-01
-4.675860967437746041e-01
-6.815827782858270290e-01
-7.824611980357224494e-01
-5.469409855634393969e-01
-4.691601934425458920e-01
-4.801824601282035920e-01
-6.543175463666459635e-01
-8.233093208980881705e-01
-1.004638664712077079e+00
-9.247393010758198084e-01
-1.041355752827280323e+00
-9.982576830936824575e-01
-1.012195279323072183e+00
-1.037326002421638638e+00
-1.018060705754387119e+00
-8.980880870237510916e-01
-7.706303115035266771e-01
-7.832208439850389947e-01
-7.418396803026060526e-01
-7.099199914618541385e-01
-7.743449132874556939e-01
-8.828141631291245295e-01
-7.201508994226788474e-01
-6.391901517923891385e-01
-7.063294631173110405e-01
-8.816421287586774236e-01
-9.924023188346196012e-01
-1.043025254133331137e+00
-9.998073855841841384e-01
-9.455158520411747203e-01
-1.060705140886734288e+00
-9.017842392775065052e-01
-8.379032394339708256e-01
-8.672985645693760404e-01
-7.867327234138975500e-01
-6.578457684759104751e-01
-5.628933340781034911e-01
-5.039654168467556650e-01
-3.054933766778165638e-01
-1.677754843732019718e-01
-2.474142327168724342e-01
-2.074639472216575076e-01
-3.403303408212499104e-01
-4.122721687428226867e-01
-3.908826119020680223e-01
-2.579999268820747371e-01
-3.405807585225128498e-01
-3.742633958442056485e-01
-3.026564897949652888e-01
-1.728536419903698718e-01
-1.219977862405085267e-01
-2.541985210293926101e-02
7.789617040458572672e-02
3.016568027140042463e-01
2.054467078038810790e-01
2.392370216257718174e-01
2.930902583594305333e-01
3.221966656226875614e-01
1.874310273985371478e-01
1.991233293722892150e-01
1.938805885612064905e-01
1.508536582199826170e-01
1.232674063500421163e-01
-3.137818916237876399e-02
3.648622334092303798e-02
1.238636295258272735e-01
1.033119201260244702e-01
8.732078964791688269e-02
2.424514243708949524e-01
3.327048795221329014e-01
1.563203674444486324e-01
2.044180772705131710e-01
2.900088606165605043e-01
1.566114624485548390e-01
2.247829249853156575e-01
2.222882117310437666e-01
1.163917778611191362e-01
1.497193793448686749e-01
2.178508557213471863e-01
3.776565347884963675e-01
4.510890279570892725e-01
4.067904290336327722e-01
4.850627045587804775e-01
3.967185678464514309e-01
4.291897044663040006e-01
5.167913625776863196e-01
4.357802733471849432e-01
3.159956071767319186e-01
3.099819155515424196e-01
4.831966865469368710e-01
4.760933020612485578e-01
4.840594252077923265e-01
3.860398988747595905e-01
5.393904365678271473e-01
5.602751152557419179e-01
5.800467339887598328e-01
5.463218474873795527e-01
4.426438312555969201e-01
4.552532483865506241e-01
3.240971933055675214e-01
3.666338609797544779e-01
2.970221135819135494e-01
2.625178275403716732e-01
3.296534148657850882e-01
3.088364640740118849e-01
2.857104270027546189e-01
2.879261962288443000e-01
3.355045072274731588e-01
2.744306760199848316e-01
2.198937119655590133e-01
3.734111778947000193e-01
3.409966888649442751e-01
2.775977752256723052e-01
3.517468414733707638e-01
2.181944293380683464e-01
8.158237165749998576e-02
1.160847522815796062e-01
9.754991834649621996e-02
1.008466618593980985e-01
7.849706349796091442e-02
1.493756410785729294e-01
-2.569328920050961695e-04
-1.316372339130096880e-01
-9.618755233861431275e-02
-1.212511338301059949e-01
-3.034630516583690374e-02
1.415581865909831122e-02
1.702354188023287931e-02
9.125425547829173201e-02
-1.091532523298630181e-01
-1.088696951909296357e-01
1.149382603989517332e-01
8.542375866795495765e-02
-1.721281234123901716e-02
-1.427646503788639332e-01
-1.007877702283349608e-01
-7.999949005529147228e-02
-2.443490837787250791e-01
-2.951962588261791698e-01
-2.607293290943688557e-01
-3.277711357459178187e-01
-2.435582824168547045e-01
-1.195810298082341239e-01
-1.312286743301796510e-01
-2.193360350258718450e-01
-9.656050075289480950e-02
-1.155958459308484287e-01
-2.147264734338495407e-01
-1.281885796503098862e-02
-2.318734499955560080e-01
-1.367338817598848510e-01
-5.772617306956842609e-02
-4.091910204042718824e-02
-5.199270695952147581e-02
-3.728672695756941879e-02
9.741867584378711975e-02
1.906187089334819285e-01
3.353439233180343648e-01
2.716853026551280248e-01
2.451090851115037272e-01
2.560367311312857774e-01
2.982303141026800275e-01
2.214948676725079224e-01
2.398522247001190488e-01
4.872982940698886711e-01
4.173957944347148619e-01
4.366697339364323249e-01
2.323411112435460057e-01
1.399825408349473221e-01
6.989966386806037435e-02
8.115751862643141856e-03
2.856443068582534273e-02
8.005039195157390153e-02
1.903109808762059318e-01
2.143441651964241856e-01
2.988575797532761480e-01
4.405578031645938086e-01
3.736340341725697956e-01
4.232840527818292897e-01
5.664646750594921620e-01
5.211113460535081732e-01
6.140885087780006968e-01
6.965597273571949577e-01
6.948693183853993371e-01
7.762510408357227165e-01
8.412472790304797998e-01
9.204407051510568039e-01
7.104723879482933713e-01
5.866579460815417590e-01
5.179304611187607321e-01
4.981320552808229940e-01
4.185309326568414923e-01
4.856536413637534411e-01
4.277782137074498392e-01
5.159161906131888298e-01
4.355169853742549835e-01
3.943154668995411116e-01
6.023309683133855064e-01
6.051561768630405735e-01
6.713513061706934959e-01
6.966760860006158129e-01
7.633657930374915246e-01
6.950939894087017068e-01
6.487878361601284727e-01
5.793500798826247689e-01
5.688734603397821443e-01
6.230713412407642426e-01
5.012606180147141099e-01
3.237283467760178057e-01
4.721771433665657991e-01
5.724864095233135330e-01
6.414442382182303781e-01
5.114557738423564093e-01
6.617762879735152870e-01
7.069122707894792690e-01
6.287900718564460867e-01
4.097636978688476983e-01
3.803419365533697305e-01
1.636340717666690536e-01
1.037377007217988312e-01
-3.237824990612336862e-02
-1.418503259354558788e-01
-1.985354559898642179e-01
-2.437186054898898835e-02
1.024852283893303295e-01
8.997964386609516585e-02
1.935359845283662894e-01
2.589068826218995367e-01
2.713283583474115357e-01
2.230649460288471886e-01
2.380267422637037389e-01
3.871507682097364844e-01
4.664018981752708348e-01
4.177354082314633787e-01
4.432316985369830209e-01
1.487940933022147139e-01
2.169879772697888565e-02
4.583927373103520442e-02
-3.674948009508430258e-02
-6.314839855043026529e-02
1.006725626903779286e-01
4.419546996656281701e-03
7.821782454864065204e-02
-4.632043157565626790e-02
1.568758776836370050e-01
2.276280347765984591e-01
3.520616430984698786e-01
3.106594018712685035e-01
3.387634138467458533e-01
4.518401278823752087e-01
3.959660482470980236e-01
4.356146179640948413e-01
4.995448787887685205e-01
4.927326956277888748e-01
5.266278418525675020e-01
4.335143935021005257e-01
5.292689161396579856e-01
4.572111652215143374e-01
4.293393760051420482e-01
3.397653344570460421e-01
5.129145342455643242e-01
5.270887227613906267e-01
6.537817257998326248e-01
7.657567498523792926e-01
9.429839988844319620e-01
9.142342881185613335e-01
9.264820041436632181e-01
9.533643176934337715e-01
1.169995574810398731e+00
1.005238555383010546e+00
9.605465748934468584e-01
9.527015712970351435e-01
1.003414307879558320e+00
1.041383700925685885e+00
1.186822623280827438e+00
1.024724127409492036e+00
1.046499013330744798e+00
1.065348471047665280e+00
1.133969057402055114e+00
1.208206609363311701e+00
1.081975609064337096e+00
9.930512348895913499e-01
7.549463338014396063e-01
8.260146147403045758e-01
1.041242532814099730e+00
9.731011652300776138e-01
9.285994080335508993e-01
7.509227018281910970e-01
5.744893980582783666e-01
6.575335745685100264e-01
5.691066423612003433e-01
5.303937547070973757e-01
5.362737481809521922e-01
4.813000010672417450e-01
5.425979644633276422e-01
5.832552375027483249e-01
6.381956545274005688e-01
6.850507758504451594e-01
5.059797761321285225e-01
6.300747054230174671e-01
7.085970682545357224e-01
4.696778337074996035e-01
4.891805630124252957e-01
5.196143147699852083e-01
4.151185153091710434e-01
4.273169874331445017e-01
5.381852378504210499e-01
6.031938562782074298e-01
6.158301052906247630e-01
7.888008368140420057e-01
8.913027438684399950e-01
9.863159814020444616e-01
8.324241225364774621e-01
9.592636866837775944e-01
1.086688608031841197e+00
1.001413922494470921e+00
9.333785132617966607e-01
9.978947044250139342e-01
8.171037555851508039e-01
7.925142751699215671e-01
8.337734804437845204e-01
7.608247498078485327e-01
7.379149730838476806e-01
7.247848326816798137e-01
6.466135868445659352e-01
5.852307650890612445e-01
4.980013696278695612e-01
6.218306502786679069e-01
5.652327655156428321e-01
6.036656497546686317e-01
5.092359874434213562e-01
4.187132208171940873e-01
4.327162904142638489e-01
6.504352357811322705e-01
6.788386865476799814e-01
6.852823508872301073e-01
5.512341533147695483e-01
6.928039186727625864e-01
8.155866822826793872e-01
9.446253381101907820e-01
9.484283025188678939e-01
7.015215803360388414e-01
7.607674047918455695e-01
7.692643153441595105e-01
8.737078749820272883e-01
8.930133968014480894e-01
8.280180472192117946e-01
7.698293493252815756e-01
1.091612271444169169e+00
1.287739104201207629e+00
1.259953417909781770e+00
1.123692306886972636e+00
1.151450318050661004e+00
1.276925195103328470e+00
1.312092653336789372e+00
1.184960553935714422e+00
1.068895064818536245e+00
1.157358103256987514e+00
1.238374077132761819e+00
1.305850002172594282e+00
1.461635219728860013e+00
1.345694031131981383e+00
1.273391703543961695e+00
1.216542131945055782e+00
1.256949431759790681e+00
1.233445596746137296e+00
1.369641177897082729e+00
1.350191092231563639e+00
1.369881025301129984e+00
1.461482170088348465e+00
1.391407418328213463e+00
1.462215737749045452e+00
1.430977618303597598e+00
1.453041046079318166e+00
1.452653351474137766e+00
1.392820732710629006e+00
1.416701956616229774e+00
1.392669157019181148e+00
1.383713656181817742e+00
1.476007533597524235e+00
1.650725598891925605e+00
1.562648186415911189e+00
1.607730742081778130e+00
1.602784410773865353e+00
1.693847039534641885e+00
1.724560096523377384e+00
1.577200575781349201e+00
1.487716021392587074e+00
1.595081195111194283e+00
1.639670623622145884e+00
1.698986932447474452e+00
1.678603121278357202e+00
1.703006754724238236e+00
1.822579779755548524e+00
1.851638059491814481e+00
1.912233638827728566e+00
1.947161433437512912e+00
1.902436737843069547e+00
1.893542277076351477e+00
1.830024533529909903e+00
1.808303882047310740e+00
1.755947191218119485e+00
1.624402398045435403e+00
1.641195507761598726e+00
1.482789384683652179e+00
1.469205821157902436e+00
1.434920579034297150e+00
1.483244660130509596e+00
1.362234678597674442e+00
1.348004956695499690e+00
1.434670254944608647e+00
1.333890526531443355e+00
1.434154523617778842e+00
1.511953053343094489e+00
1.445284496929996276e+00
1.482174434821971420e+00
1.536875527420758614e+00
1.523645569362177543e+00
1.498874871059095115e+00
1.394463144941513910e+00
1.371824019932593508e+00
1.499557875637679505e+00
1.449226930902656196e+00
1.320223440865172515e+00
1.317414337481524367e+00
1.249779125798078816e+00
1.313991940756026322e+00
1.434584948414511674e+00
1.357903315861043403e+00
1.302933774978694448e+00
1.418520833749786769e+00
1.576195650947214588e+00
1.608609688245015379e+00
1.502407782104267620e+00
1.517886582258514361e+00
1.521921515644570233e+00
1.632862195189661803e+00
1.756467308581827425e+00
1.933493745710527900e+00
1.909419256338285020e+00
1.972046980979586861e+00
1.734428356021927131e+00
1.898895174088609528e+00
1.766697452307241845e+00
1.776380072242541575e+00
1.666905920868737567e+00
1.653164437233015205e+00
1.582729267605208712e+00
1.613125477361635252e+00
1.504217052483768580e+00
1.617405929390296926e+00
1.592429236645133361e+00
1.611714579696471361e+00
1.473293894111947777e+00
1.546595872928787418e+00
1.553855907109266132e+00
1.352493044393343169e+00
1.460761050556814267e+00
1.610648450436252155e+00
1.714882115552338160e+00
1.700636812919178453e+00
1.729092868889359647e+00
1.787791560789783407e+00
1.845792989385917071e+00
1.791526813485157188e+00
1.662231972154309290e+00
1.713834143086083284e+00
1.621943349223087694e+00
1.755984418576636452e+00
1.704608532177941393e+00
1.630511997348912612e+00
1.494871737638057807e+00
1.428338093931277086e+00
1.657680041620780864e+00
1.591308293302229337e+00
1.438109111475187607e+00
1.599271307586581425e+00
1.561408109810497491e+00
1.583645037452810822e+00
1.478534365003261186e+00
1.451026287733845344e+00
1.557215497350751043e+00
1.452448323067661251e+00
1.385812032385040915e+00
1.285213528672243255e+00
1.342040459515974504e+00
1.290572532220290558e+00
1.273332363666547007e+00
1.332833594404791322e+00
1.388549908133309252e+00
1.324393040448440084e+00
1.183321760343089002e+00
1.014857282591353771e+00
1.034469028285765813e+00
1.006166848724714180e+00
1.029387756119726216e+00
1.008328817794274190e+00
8.534327796734747507e-01
7.753394226693938185e-01
8.612266689466939740e-01
7.981685245562313291e-01
6.436280372107406889e-01
6.745381017431817394e-01
7.173379066304169660e-01
6.136571600028087881e-01
4.475461502423385696e-01
4.797325459943188042e-01
5.338050884929853579e-01
6.041063050126740386e-01
5.158619043289935924e-01
3.729381845930868078e-01
5.344738482159674398e-01
4.657832761504913099e-01
4.103440920015324900e-01
3.740084910166908139e-01
3.475687442264299154e-01
2.788986588192731153e-01
2.792569804358647212e-01
3.079059642298523913e-01
2.540696579827200208e-01
2.332996502958095131e-01
2.298644919703013711e-01
1.243581692278110662e-01
2.196633731528582212e-01
2.469208305128830494e-01
2.604536718907428106e-01
4.012004820252823567e-01
4.166067258905041260e-01
2.530576895548731220e-01
2.836614122689225526e-01
1.878768147715802195e-01
3.797761036407959478e-02
3.597178879311072053e-02
1.674097199308646755e-01
2.151195836107079873e-01
3.024925042831853039e-01
3.966758309444351482e-01
5.397250415864959239e-01
4.574443053222402300e-01
4.598534895032970748e-01
4.667126300468608657e-01
5.785968729064274729e-01
5.166240168009457179e-01
5.155528019125834582e-01
5.151344975983001007e-01
5.750405114623113878e-01
8.115946886556667517e-01
9.396335940592310809e-01
9.946021272999615581e-01
8.980582875423359646e-01
1.046520256017241968e+00
1.111596134018828286e+00
1.184943599988854679e+00
1.305044610102566116e+00
1.133808719805623699e+00
1.252335845817475590e+00
1.252066862524261248e+00
1.349630884990271618e+00
1.184633475813317904e+00
1.321989256386612244e+00
1.253785734126072304e+00
1.158972219101656265e+00
1.385087954527154608e+00
1.354164522868517073e+00
